../data/final/netrd/SIS/timeseries_bull_5k_0.2_dontdie.pickle
../data/final/netrd/SIS/edges_bull.pickle
SEED: 0
NUM_RUNS: 1
BATCH_SIZE: 100
NUM_DYN_EPOCHS: 40
FORMAT: timeseries
HIDDEN_SIZE: 128
USE_TESTSET: True
tensor([[0., 1., 1., 0., 0.],
        [1., 0., 1., 1., 0.],
        [1., 1., 0., 0., 1.],
        [0., 1., 0., 0., 0.],
        [0., 0., 1., 0., 0.]])
num samples: 5000
NUM_TRAIN_SAMPLES: 3999
NUM_TRAIN_BATCHES: 40
NUM_TEST_SAMPLES: 1000
NUM_TEST_BATCHES: 10
BATCH_SIZE: 100
HIDDEN_SIZE: 128
NUM_DYN_EPOCHS: 40
IS_CONTINUOUS: False
USE_MAX: False
evaluating: matrix 803, run 0. Mean loss in evaluation epoch: 0.4334716498851776, epochs needed: 40
evaluating: matrix 804, run 0. Mean loss in evaluation epoch: 0.43629637360572815, epochs needed: 40
evaluating: matrix 805, run 0. Mean loss in evaluation epoch: 0.4428093433380127, epochs needed: 40
evaluating: matrix 806, run 0. Mean loss in evaluation epoch: 0.43196913599967957, epochs needed: 40
evaluating: matrix 807, run 0. Mean loss in evaluation epoch: 0.4385986924171448, epochs needed: 40
evaluating: matrix 808, run 0. Mean loss in evaluation epoch: 0.4390048086643219, epochs needed: 40
evaluating: matrix 809, run 0. Mean loss in evaluation epoch: 0.44066381454467773, epochs needed: 40
evaluating: matrix 810, run 0. Mean loss in evaluation epoch: 0.43656226992607117, epochs needed: 40
evaluating: matrix 811, run 0. Mean loss in evaluation epoch: 0.4404216706752777, epochs needed: 40
evaluating: matrix 812, run 0. Mean loss in evaluation epoch: 0.43670615553855896, epochs needed: 40
evaluating: matrix 813, run 0. Mean loss in evaluation epoch: 0.4429022967815399, epochs needed: 40
evaluating: matrix 814, run 0. Mean loss in evaluation epoch: 0.4366445541381836, epochs needed: 40
evaluating: matrix 815, run 0. Mean loss in evaluation epoch: 0.4446066915988922, epochs needed: 40
evaluating: matrix 816, run 0. Mean loss in evaluation epoch: 0.4290941655635834, epochs needed: 40
evaluating: matrix 817, run 0. Mean loss in evaluation epoch: 0.43584176898002625, epochs needed: 40
evaluating: matrix 818, run 0. Mean loss in evaluation epoch: 0.41765475273132324, epochs needed: 40
evaluating: matrix 819, run 0. Mean loss in evaluation epoch: 0.4257601201534271, epochs needed: 40
evaluating: matrix 820, run 0. Mean loss in evaluation epoch: 0.4364635646343231, epochs needed: 40
evaluating: matrix 821, run 0. Mean loss in evaluation epoch: 0.4417559802532196, epochs needed: 40
evaluating: matrix 822, run 0. Mean loss in evaluation epoch: 0.4275735020637512, epochs needed: 40
evaluating: matrix 823, run 0. Mean loss in evaluation epoch: 0.4354356825351715, epochs needed: 40
evaluating: matrix 824, run 0. Mean loss in evaluation epoch: 0.43243956565856934, epochs needed: 40
evaluating: matrix 825, run 0. Mean loss in evaluation epoch: 0.44199392199516296, epochs needed: 40
evaluating: matrix 826, run 0. Mean loss in evaluation epoch: 0.4257756769657135, epochs needed: 40
evaluating: matrix 827, run 0. Mean loss in evaluation epoch: 0.4346752166748047, epochs needed: 40
evaluating: matrix 828, run 0. Mean loss in evaluation epoch: 0.43796586990356445, epochs needed: 40
evaluating: matrix 829, run 0. Mean loss in evaluation epoch: 0.4448934495449066, epochs needed: 40
evaluating: matrix 830, run 0. Mean loss in evaluation epoch: 0.4324473440647125, epochs needed: 40
evaluating: matrix 831, run 0. Mean loss in evaluation epoch: 0.4311380088329315, epochs needed: 40
evaluating: matrix 832, run 0. Mean loss in evaluation epoch: 0.44269320368766785, epochs needed: 40
evaluating: matrix 833, run 0. Mean loss in evaluation epoch: 0.4456453323364258, epochs needed: 40
evaluating: matrix 834, run 0. Mean loss in evaluation epoch: 0.4393499493598938, epochs needed: 40
evaluating: matrix 835, run 0. Mean loss in evaluation epoch: 0.4420413076877594, epochs needed: 40
evaluating: matrix 836, run 0. Mean loss in evaluation epoch: 0.4429932236671448, epochs needed: 40
evaluating: matrix 837, run 0. Mean loss in evaluation epoch: 0.44362935423851013, epochs needed: 40
evaluating: matrix 838, run 0. Mean loss in evaluation epoch: 0.4410889744758606, epochs needed: 40
evaluating: matrix 839, run 0. Mean loss in evaluation epoch: 0.44359228014945984, epochs needed: 40
evaluating: matrix 840, run 0. Mean loss in evaluation epoch: 0.44246283173561096, epochs needed: 40
evaluating: matrix 841, run 0. Mean loss in evaluation epoch: 0.4484333097934723, epochs needed: 40
evaluating: matrix 842, run 0. Mean loss in evaluation epoch: 0.44033870100975037, epochs needed: 40
evaluating: matrix 843, run 0. Mean loss in evaluation epoch: 0.43523499369621277, epochs needed: 40
evaluating: matrix 844, run 0. Mean loss in evaluation epoch: 0.44614988565444946, epochs needed: 40
evaluating: matrix 845, run 0. Mean loss in evaluation epoch: 0.4489476680755615, epochs needed: 40
evaluating: matrix 846, run 0. Mean loss in evaluation epoch: 0.44350719451904297, epochs needed: 40
evaluating: matrix 847, run 0. Mean loss in evaluation epoch: 0.44483518600463867, epochs needed: 40
evaluating: matrix 848, run 0. Mean loss in evaluation epoch: 0.43820056319236755, epochs needed: 40
evaluating: matrix 849, run 0. Mean loss in evaluation epoch: 0.44023391604423523, epochs needed: 40
evaluating: matrix 850, run 0. Mean loss in evaluation epoch: 0.4327515661716461, epochs needed: 40
evaluating: matrix 851, run 0. Mean loss in evaluation epoch: 0.4408930838108063, epochs needed: 40
evaluating: matrix 852, run 0. Mean loss in evaluation epoch: 0.44751405715942383, epochs needed: 40
evaluating: matrix 853, run 0. Mean loss in evaluation epoch: 0.4453828036785126, epochs needed: 40
evaluating: matrix 854, run 0. Mean loss in evaluation epoch: 0.4408683776855469, epochs needed: 40
evaluating: matrix 855, run 0. Mean loss in evaluation epoch: 0.4419732689857483, epochs needed: 40
evaluating: matrix 856, run 0. Mean loss in evaluation epoch: 0.44024714827537537, epochs needed: 40
evaluating: matrix 857, run 0. Mean loss in evaluation epoch: 0.4420020282268524, epochs needed: 40
evaluating: matrix 858, run 0. Mean loss in evaluation epoch: 0.43369197845458984, epochs needed: 40
evaluating: matrix 859, run 0. Mean loss in evaluation epoch: 0.44216179847717285, epochs needed: 40
evaluating: matrix 860, run 0. Mean loss in evaluation epoch: 0.44643059372901917, epochs needed: 40
evaluating: matrix 861, run 0. Mean loss in evaluation epoch: 0.4445135295391083, epochs needed: 40
evaluating: matrix 862, run 0. Mean loss in evaluation epoch: 0.44292813539505005, epochs needed: 40
evaluating: matrix 863, run 0. Mean loss in evaluation epoch: 0.44478264451026917, epochs needed: 40
evaluating: matrix 864, run 0. Mean loss in evaluation epoch: 0.435958594083786, epochs needed: 40
evaluating: matrix 865, run 0. Mean loss in evaluation epoch: 0.4386841356754303, epochs needed: 40
evaluating: matrix 866, run 0. Mean loss in evaluation epoch: 0.43515729904174805, epochs needed: 40
evaluating: matrix 867, run 0. Mean loss in evaluation epoch: 0.43547630310058594, epochs needed: 40
evaluating: matrix 868, run 0. Mean loss in evaluation epoch: 0.43704286217689514, epochs needed: 40
evaluating: matrix 869, run 0. Mean loss in evaluation epoch: 0.44237756729125977, epochs needed: 40
evaluating: matrix 870, run 0. Mean loss in evaluation epoch: 0.43654417991638184, epochs needed: 40
evaluating: matrix 871, run 0. Mean loss in evaluation epoch: 0.4408361613750458, epochs needed: 40
evaluating: matrix 872, run 0. Mean loss in evaluation epoch: 0.4420641362667084, epochs needed: 40
evaluating: matrix 873, run 0. Mean loss in evaluation epoch: 0.4415431022644043, epochs needed: 40
evaluating: matrix 874, run 0. Mean loss in evaluation epoch: 0.44205227494239807, epochs needed: 40
evaluating: matrix 875, run 0. Mean loss in evaluation epoch: 0.43892475962638855, epochs needed: 40
evaluating: matrix 876, run 0. Mean loss in evaluation epoch: 0.4401930868625641, epochs needed: 40
evaluating: matrix 877, run 0. Mean loss in evaluation epoch: 0.4420486390590668, epochs needed: 40
evaluating: matrix 878, run 0. Mean loss in evaluation epoch: 0.4397834837436676, epochs needed: 40
evaluating: matrix 879, run 0. Mean loss in evaluation epoch: 0.4428090751171112, epochs needed: 40
evaluating: matrix 880, run 0. Mean loss in evaluation epoch: 0.4312334954738617, epochs needed: 40
evaluating: matrix 881, run 0. Mean loss in evaluation epoch: 0.43730536103248596, epochs needed: 40
evaluating: matrix 882, run 0. Mean loss in evaluation epoch: 0.4225570857524872, epochs needed: 40
evaluating: matrix 883, run 0. Mean loss in evaluation epoch: 0.43269261717796326, epochs needed: 40
evaluating: matrix 884, run 0. Mean loss in evaluation epoch: 0.4360823631286621, epochs needed: 40
evaluating: matrix 885, run 0. Mean loss in evaluation epoch: 0.4434812664985657, epochs needed: 40
evaluating: matrix 886, run 0. Mean loss in evaluation epoch: 0.4293314516544342, epochs needed: 40
evaluating: matrix 887, run 0. Mean loss in evaluation epoch: 0.43849316239356995, epochs needed: 40
evaluating: matrix 888, run 0. Mean loss in evaluation epoch: 0.43366748094558716, epochs needed: 40
evaluating: matrix 889, run 0. Mean loss in evaluation epoch: 0.4455909729003906, epochs needed: 40
evaluating: matrix 890, run 0. Mean loss in evaluation epoch: 0.43346720933914185, epochs needed: 40
evaluating: matrix 891, run 0. Mean loss in evaluation epoch: 0.436870813369751, epochs needed: 40
evaluating: matrix 892, run 0. Mean loss in evaluation epoch: 0.43538981676101685, epochs needed: 40
evaluating: matrix 893, run 0. Mean loss in evaluation epoch: 0.4438742697238922, epochs needed: 40
evaluating: matrix 894, run 0. Mean loss in evaluation epoch: 0.4336113929748535, epochs needed: 40
evaluating: matrix 895, run 0. Mean loss in evaluation epoch: 0.4462800920009613, epochs needed: 40
evaluating: matrix 896, run 0. Mean loss in evaluation epoch: 0.44552332162857056, epochs needed: 40
evaluating: matrix 897, run 0. Mean loss in evaluation epoch: 0.4421791136264801, epochs needed: 40
evaluating: matrix 898, run 0. Mean loss in evaluation epoch: 0.44018498063087463, epochs needed: 40
evaluating: matrix 899, run 0. Mean loss in evaluation epoch: 0.44135162234306335, epochs needed: 40
evaluating: matrix 900, run 0. Mean loss in evaluation epoch: 0.4440805912017822, epochs needed: 40
evaluating: matrix 901, run 0. Mean loss in evaluation epoch: 0.44715118408203125, epochs needed: 40
evaluating: matrix 902, run 0. Mean loss in evaluation epoch: 0.4399228096008301, epochs needed: 40
evaluating: matrix 903, run 0. Mean loss in evaluation epoch: 0.4443148672580719, epochs needed: 40
evaluating: matrix 904, run 0. Mean loss in evaluation epoch: 0.445624977350235, epochs needed: 40
evaluating: matrix 905, run 0. Mean loss in evaluation epoch: 0.44465360045433044, epochs needed: 40
evaluating: matrix 906, run 0. Mean loss in evaluation epoch: 0.4454251825809479, epochs needed: 40
evaluating: matrix 907, run 0. Mean loss in evaluation epoch: 0.4464605748653412, epochs needed: 40
evaluating: matrix 908, run 0. Mean loss in evaluation epoch: 0.4516030251979828, epochs needed: 40
evaluating: matrix 909, run 0. Mean loss in evaluation epoch: 0.44905972480773926, epochs needed: 40
evaluating: matrix 910, run 0. Mean loss in evaluation epoch: 0.4458906352519989, epochs needed: 40
evaluating: matrix 911, run 0. Mean loss in evaluation epoch: 0.44622254371643066, epochs needed: 40
evaluating: matrix 912, run 0. Mean loss in evaluation epoch: 0.4442324638366699, epochs needed: 40
evaluating: matrix 913, run 0. Mean loss in evaluation epoch: 0.4425247311592102, epochs needed: 40
evaluating: matrix 914, run 0. Mean loss in evaluation epoch: 0.4368043839931488, epochs needed: 40
evaluating: matrix 915, run 0. Mean loss in evaluation epoch: 0.4393032491207123, epochs needed: 40
evaluating: matrix 916, run 0. Mean loss in evaluation epoch: 0.4429965615272522, epochs needed: 40
evaluating: matrix 917, run 0. Mean loss in evaluation epoch: 0.4370587468147278, epochs needed: 40
evaluating: matrix 918, run 0. Mean loss in evaluation epoch: 0.43779894709587097, epochs needed: 40
evaluating: matrix 919, run 0. Mean loss in evaluation epoch: 0.4418467581272125, epochs needed: 40
evaluating: matrix 920, run 0. Mean loss in evaluation epoch: 0.44100114703178406, epochs needed: 40
evaluating: matrix 921, run 0. Mean loss in evaluation epoch: 0.44160085916519165, epochs needed: 40
evaluating: matrix 922, run 0. Mean loss in evaluation epoch: 0.441807359457016, epochs needed: 40
evaluating: matrix 923, run 0. Mean loss in evaluation epoch: 0.4452134072780609, epochs needed: 40
evaluating: matrix 924, run 0. Mean loss in evaluation epoch: 0.4468551576137543, epochs needed: 40
evaluating: matrix 925, run 0. Mean loss in evaluation epoch: 0.4438439905643463, epochs needed: 40
evaluating: matrix 926, run 0. Mean loss in evaluation epoch: 0.4448188841342926, epochs needed: 40
evaluating: matrix 927, run 0. Mean loss in evaluation epoch: 0.4419763684272766, epochs needed: 40
evaluating: matrix 928, run 0. Mean loss in evaluation epoch: 0.43636152148246765, epochs needed: 40
evaluating: matrix 929, run 0. Mean loss in evaluation epoch: 0.44450345635414124, epochs needed: 40
evaluating: matrix 930, run 0. Mean loss in evaluation epoch: 0.43455228209495544, epochs needed: 40
evaluating: matrix 931, run 0. Mean loss in evaluation epoch: 0.4408228397369385, epochs needed: 40
evaluating: matrix 932, run 0. Mean loss in evaluation epoch: 0.4428132176399231, epochs needed: 40
evaluating: matrix 933, run 0. Mean loss in evaluation epoch: 0.4462074935436249, epochs needed: 40
evaluating: matrix 934, run 0. Mean loss in evaluation epoch: 0.43670016527175903, epochs needed: 40
evaluating: matrix 935, run 0. Mean loss in evaluation epoch: 0.4412553012371063, epochs needed: 40
evaluating: matrix 936, run 0. Mean loss in evaluation epoch: 0.438345730304718, epochs needed: 40
evaluating: matrix 937, run 0. Mean loss in evaluation epoch: 0.4433039724826813, epochs needed: 40
evaluating: matrix 938, run 0. Mean loss in evaluation epoch: 0.4369116425514221, epochs needed: 40
evaluating: matrix 939, run 0. Mean loss in evaluation epoch: 0.4414115846157074, epochs needed: 40
evaluating: matrix 940, run 0. Mean loss in evaluation epoch: 0.43864327669143677, epochs needed: 40
evaluating: matrix 941, run 0. Mean loss in evaluation epoch: 0.4482968747615814, epochs needed: 40
evaluating: matrix 942, run 0. Mean loss in evaluation epoch: 0.43500128388404846, epochs needed: 40
evaluating: matrix 943, run 0. Mean loss in evaluation epoch: 0.44202110171318054, epochs needed: 40
evaluating: matrix 944, run 0. Mean loss in evaluation epoch: 0.4386807382106781, epochs needed: 40
evaluating: matrix 945, run 0. Mean loss in evaluation epoch: 0.4400571286678314, epochs needed: 40
evaluating: matrix 946, run 0. Mean loss in evaluation epoch: 0.42526111006736755, epochs needed: 40
evaluating: matrix 947, run 0. Mean loss in evaluation epoch: 0.43602392077445984, epochs needed: 40
evaluating: matrix 948, run 0. Mean loss in evaluation epoch: 0.4446166157722473, epochs needed: 40
evaluating: matrix 949, run 0. Mean loss in evaluation epoch: 0.4390888214111328, epochs needed: 40
evaluating: matrix 950, run 0. Mean loss in evaluation epoch: 0.43814966082572937, epochs needed: 40
evaluating: matrix 951, run 0. Mean loss in evaluation epoch: 0.4429799020290375, epochs needed: 40
evaluating: matrix 952, run 0. Mean loss in evaluation epoch: 0.43954768776893616, epochs needed: 40
evaluating: matrix 953, run 0. Mean loss in evaluation epoch: 0.44332361221313477, epochs needed: 40
evaluating: matrix 954, run 0. Mean loss in evaluation epoch: 0.43104657530784607, epochs needed: 40
evaluating: matrix 955, run 0. Mean loss in evaluation epoch: 0.44043365120887756, epochs needed: 40
evaluating: matrix 956, run 0. Mean loss in evaluation epoch: 0.44454002380371094, epochs needed: 40
evaluating: matrix 957, run 0. Mean loss in evaluation epoch: 0.44544315338134766, epochs needed: 40
evaluating: matrix 958, run 0. Mean loss in evaluation epoch: 0.44024667143821716, epochs needed: 40
evaluating: matrix 959, run 0. Mean loss in evaluation epoch: 0.4460306763648987, epochs needed: 40
evaluating: matrix 960, run 0. Mean loss in evaluation epoch: 0.446338951587677, epochs needed: 40
evaluating: matrix 961, run 0. Mean loss in evaluation epoch: 0.43672195076942444, epochs needed: 40
evaluating: matrix 962, run 0. Mean loss in evaluation epoch: 0.4474569261074066, epochs needed: 40
evaluating: matrix 963, run 0. Mean loss in evaluation epoch: 0.4406013488769531, epochs needed: 40
evaluating: matrix 964, run 0. Mean loss in evaluation epoch: 0.447214812040329, epochs needed: 40
evaluating: matrix 965, run 0. Mean loss in evaluation epoch: 0.44285687804222107, epochs needed: 40
evaluating: matrix 966, run 0. Mean loss in evaluation epoch: 0.4377993643283844, epochs needed: 40
evaluating: matrix 967, run 0. Mean loss in evaluation epoch: 0.4436229169368744, epochs needed: 40
evaluating: matrix 968, run 0. Mean loss in evaluation epoch: 0.44769594073295593, epochs needed: 40
evaluating: matrix 969, run 0. Mean loss in evaluation epoch: 0.44681474566459656, epochs needed: 40
evaluating: matrix 970, run 0. Mean loss in evaluation epoch: 0.44062376022338867, epochs needed: 40
evaluating: matrix 971, run 0. Mean loss in evaluation epoch: 0.4482820928096771, epochs needed: 40
evaluating: matrix 972, run 0. Mean loss in evaluation epoch: 0.448153018951416, epochs needed: 40
evaluating: matrix 973, run 0. Mean loss in evaluation epoch: 0.44295379519462585, epochs needed: 40
evaluating: matrix 974, run 0. Mean loss in evaluation epoch: 0.4472458064556122, epochs needed: 40
evaluating: matrix 975, run 0. Mean loss in evaluation epoch: 0.446451872587204, epochs needed: 40
evaluating: matrix 976, run 0. Mean loss in evaluation epoch: 0.44526585936546326, epochs needed: 40
evaluating: matrix 977, run 0. Mean loss in evaluation epoch: 0.4398875832557678, epochs needed: 40
evaluating: matrix 978, run 0. Mean loss in evaluation epoch: 0.44290050864219666, epochs needed: 40
evaluating: matrix 979, run 0. Mean loss in evaluation epoch: 0.4314586818218231, epochs needed: 40
evaluating: matrix 980, run 0. Mean loss in evaluation epoch: 0.44551458954811096, epochs needed: 40
evaluating: matrix 981, run 0. Mean loss in evaluation epoch: 0.44559070467948914, epochs needed: 40
evaluating: matrix 982, run 0. Mean loss in evaluation epoch: 0.44676223397254944, epochs needed: 40
evaluating: matrix 983, run 0. Mean loss in evaluation epoch: 0.44160938262939453, epochs needed: 40
evaluating: matrix 984, run 0. Mean loss in evaluation epoch: 0.4377981722354889, epochs needed: 40
evaluating: matrix 985, run 0. Mean loss in evaluation epoch: 0.4451368451118469, epochs needed: 40
evaluating: matrix 986, run 0. Mean loss in evaluation epoch: 0.44732189178466797, epochs needed: 40
evaluating: matrix 987, run 0. Mean loss in evaluation epoch: 0.4424920082092285, epochs needed: 40
evaluating: matrix 988, run 0. Mean loss in evaluation epoch: 0.45069047808647156, epochs needed: 40
evaluating: matrix 989, run 0. Mean loss in evaluation epoch: 0.44758960604667664, epochs needed: 40
evaluating: matrix 990, run 0. Mean loss in evaluation epoch: 0.4469701945781708, epochs needed: 40
evaluating: matrix 991, run 0. Mean loss in evaluation epoch: 0.4400641620159149, epochs needed: 40
evaluating: matrix 992, run 0. Mean loss in evaluation epoch: 0.4360274374485016, epochs needed: 40
evaluating: matrix 993, run 0. Mean loss in evaluation epoch: 0.4470745623111725, epochs needed: 40
evaluating: matrix 994, run 0. Mean loss in evaluation epoch: 0.4376780688762665, epochs needed: 40
evaluating: matrix 995, run 0. Mean loss in evaluation epoch: 0.4445403218269348, epochs needed: 40
evaluating: matrix 996, run 0. Mean loss in evaluation epoch: 0.4429861009120941, epochs needed: 40
evaluating: matrix 997, run 0. Mean loss in evaluation epoch: 0.4461035430431366, epochs needed: 40
evaluating: matrix 998, run 0. Mean loss in evaluation epoch: 0.4413752555847168, epochs needed: 40
evaluating: matrix 999, run 0. Mean loss in evaluation epoch: 0.43853846192359924, epochs needed: 40
evaluating: matrix 1000, run 0. Mean loss in evaluation epoch: 0.44213610887527466, epochs needed: 40
evaluating: matrix 1001, run 0. Mean loss in evaluation epoch: 0.4467383325099945, epochs needed: 40
evaluating: matrix 1002, run 0. Mean loss in evaluation epoch: 0.4455299377441406, epochs needed: 40
evaluating: matrix 1003, run 0. Mean loss in evaluation epoch: 0.4393653869628906, epochs needed: 40
evaluating: matrix 1004, run 0. Mean loss in evaluation epoch: 0.4371790587902069, epochs needed: 40
evaluating: matrix 1005, run 0. Mean loss in evaluation epoch: 0.4480506479740143, epochs needed: 40
evaluating: matrix 1006, run 0. Mean loss in evaluation epoch: 0.43896666169166565, epochs needed: 40
evaluating: matrix 1007, run 0. Mean loss in evaluation epoch: 0.44584065675735474, epochs needed: 40
evaluating: matrix 1008, run 0. Mean loss in evaluation epoch: 0.44030794501304626, epochs needed: 40
evaluating: matrix 1009, run 0. Mean loss in evaluation epoch: 0.4425470530986786, epochs needed: 40
evaluating: matrix 1010, run 0. Mean loss in evaluation epoch: 0.42803141474723816, epochs needed: 40
evaluating: matrix 1011, run 0. Mean loss in evaluation epoch: 0.4394020140171051, epochs needed: 40
evaluating: matrix 1012, run 0. Mean loss in evaluation epoch: 0.4453415870666504, epochs needed: 40
evaluating: matrix 1013, run 0. Mean loss in evaluation epoch: 0.44215700030326843, epochs needed: 40
evaluating: matrix 1014, run 0. Mean loss in evaluation epoch: 0.43934422731399536, epochs needed: 40
evaluating: matrix 1015, run 0. Mean loss in evaluation epoch: 0.4439639151096344, epochs needed: 40
evaluating: matrix 1016, run 0. Mean loss in evaluation epoch: 0.443019300699234, epochs needed: 40
evaluating: matrix 1017, run 0. Mean loss in evaluation epoch: 0.43838444352149963, epochs needed: 40
evaluating: matrix 1018, run 0. Mean loss in evaluation epoch: 0.4370806813240051, epochs needed: 40
evaluating: matrix 1019, run 0. Mean loss in evaluation epoch: 0.4448361396789551, epochs needed: 40
evaluating: matrix 1020, run 0. Mean loss in evaluation epoch: 0.4433044493198395, epochs needed: 40
evaluating: matrix 1021, run 0. Mean loss in evaluation epoch: 0.44785743951797485, epochs needed: 40
evaluating: matrix 1022, run 0. Mean loss in evaluation epoch: 0.43407541513442993, epochs needed: 40
evaluating: matrix 1023, run 0. Mean loss in evaluation epoch: 0.4480615556240082, epochs needed: 40
