../data/final/netrd/SIS/timeseries_bull_200_0.2_dontdie.pickle
../data/final/netrd/SIS/edges_bull.pickle
SEED: 0
NUM_RUNS: 1
BATCH_SIZE: 100
NUM_DYN_EPOCHS: 1000
FORMAT: timeseries
HIDDEN_SIZE: 128
USE_TESTSET: True
tensor([[0., 1., 1., 0., 0.],
        [1., 0., 1., 1., 0.],
        [1., 1., 0., 0., 1.],
        [0., 1., 0., 0., 0.],
        [0., 0., 1., 0., 0.]])
num samples: 200
NUM_TRAIN_SAMPLES: 159
NUM_TRAIN_BATCHES: 2
NUM_TEST_SAMPLES: 40
NUM_TEST_BATCHES: 1
BATCH_SIZE: 100
HIDDEN_SIZE: 128
NUM_DYN_EPOCHS: 1000
IS_CONTINUOUS: False
USE_MAX: False
evaluating: matrix 777, run 0. Mean loss in evaluation epoch: 0.4547087848186493, epochs needed: 1000
evaluating: matrix 778, run 0. Mean loss in evaluation epoch: 0.4549589455127716, epochs needed: 1000
evaluating: matrix 779, run 0. Mean loss in evaluation epoch: 0.4515746235847473, epochs needed: 1000
evaluating: matrix 780, run 0. Mean loss in evaluation epoch: 0.44494861364364624, epochs needed: 1000
evaluating: matrix 781, run 0. Mean loss in evaluation epoch: 0.45986855030059814, epochs needed: 1000
evaluating: matrix 782, run 0. Mean loss in evaluation epoch: 0.45987769961357117, epochs needed: 1000
evaluating: matrix 783, run 0. Mean loss in evaluation epoch: 0.4614534378051758, epochs needed: 1000
evaluating: matrix 784, run 0. Mean loss in evaluation epoch: 0.4334106147289276, epochs needed: 1000
evaluating: matrix 785, run 0. Mean loss in evaluation epoch: 0.4468012750148773, epochs needed: 1000
evaluating: matrix 786, run 0. Mean loss in evaluation epoch: 0.43181538581848145, epochs needed: 1000
evaluating: matrix 787, run 0. Mean loss in evaluation epoch: 0.44019943475723267, epochs needed: 1000
evaluating: matrix 788, run 0. Mean loss in evaluation epoch: 0.4456970989704132, epochs needed: 1000
evaluating: matrix 789, run 0. Mean loss in evaluation epoch: 0.4549984335899353, epochs needed: 1000
evaluating: matrix 790, run 0. Mean loss in evaluation epoch: 0.45190292596817017, epochs needed: 1000
evaluating: matrix 791, run 0. Mean loss in evaluation epoch: 0.44006770849227905, epochs needed: 1000
evaluating: matrix 792, run 0. Mean loss in evaluation epoch: 0.44258803129196167, epochs needed: 1000
evaluating: matrix 793, run 0. Mean loss in evaluation epoch: 0.4531225860118866, epochs needed: 1000
evaluating: matrix 794, run 0. Mean loss in evaluation epoch: 0.45173248648643494, epochs needed: 1000
evaluating: matrix 795, run 0. Mean loss in evaluation epoch: 0.44141364097595215, epochs needed: 1000
evaluating: matrix 796, run 0. Mean loss in evaluation epoch: 0.4378244876861572, epochs needed: 1000
evaluating: matrix 797, run 0. Mean loss in evaluation epoch: 0.4627021849155426, epochs needed: 1000
evaluating: matrix 798, run 0. Mean loss in evaluation epoch: 0.4603538513183594, epochs needed: 1000
evaluating: matrix 799, run 0. Mean loss in evaluation epoch: 0.44904160499572754, epochs needed: 1000
evaluating: matrix 800, run 0. Mean loss in evaluation epoch: 0.4520646929740906, epochs needed: 1000
evaluating: matrix 801, run 0. Mean loss in evaluation epoch: 0.45922455191612244, epochs needed: 1000
evaluating: matrix 802, run 0. Mean loss in evaluation epoch: 0.43500107526779175, epochs needed: 1000
evaluating: matrix 803, run 0. Mean loss in evaluation epoch: 0.4254492223262787, epochs needed: 1000
evaluating: matrix 804, run 0. Mean loss in evaluation epoch: 0.4792662560939789, epochs needed: 1000
evaluating: matrix 805, run 0. Mean loss in evaluation epoch: 0.4480127990245819, epochs needed: 1000
evaluating: matrix 806, run 0. Mean loss in evaluation epoch: 0.4651760756969452, epochs needed: 1000
evaluating: matrix 807, run 0. Mean loss in evaluation epoch: 0.44218865036964417, epochs needed: 1000
evaluating: matrix 808, run 0. Mean loss in evaluation epoch: 0.4978621006011963, epochs needed: 1000
evaluating: matrix 809, run 0. Mean loss in evaluation epoch: 0.4803875684738159, epochs needed: 1000
evaluating: matrix 810, run 0. Mean loss in evaluation epoch: 0.45750436186790466, epochs needed: 1000
evaluating: matrix 811, run 0. Mean loss in evaluation epoch: 0.45583003759384155, epochs needed: 1000
evaluating: matrix 812, run 0. Mean loss in evaluation epoch: 0.46837520599365234, epochs needed: 1000
evaluating: matrix 813, run 0. Mean loss in evaluation epoch: 0.47278594970703125, epochs needed: 1000
evaluating: matrix 814, run 0. Mean loss in evaluation epoch: 0.4438570737838745, epochs needed: 1000
evaluating: matrix 815, run 0. Mean loss in evaluation epoch: 0.4504002630710602, epochs needed: 1000
evaluating: matrix 816, run 0. Mean loss in evaluation epoch: 0.42832061648368835, epochs needed: 1000
evaluating: matrix 817, run 0. Mean loss in evaluation epoch: 0.4265208840370178, epochs needed: 1000
evaluating: matrix 818, run 0. Mean loss in evaluation epoch: 0.40978795289993286, epochs needed: 1000
evaluating: matrix 819, run 0. Mean loss in evaluation epoch: 0.4285472631454468, epochs needed: 1000
evaluating: matrix 820, run 0. Mean loss in evaluation epoch: 0.43970274925231934, epochs needed: 1000
evaluating: matrix 821, run 0. Mean loss in evaluation epoch: 0.43570148944854736, epochs needed: 1000
evaluating: matrix 822, run 0. Mean loss in evaluation epoch: 0.4390202760696411, epochs needed: 1000
evaluating: matrix 823, run 0. Mean loss in evaluation epoch: 0.4318028688430786, epochs needed: 1000
evaluating: matrix 824, run 0. Mean loss in evaluation epoch: 0.42036861181259155, epochs needed: 1000
evaluating: matrix 825, run 0. Mean loss in evaluation epoch: 0.4340246617794037, epochs needed: 1000
evaluating: matrix 826, run 0. Mean loss in evaluation epoch: 0.4355742633342743, epochs needed: 1000
evaluating: matrix 827, run 0. Mean loss in evaluation epoch: 0.44640982151031494, epochs needed: 1000
evaluating: matrix 828, run 0. Mean loss in evaluation epoch: 0.4378821849822998, epochs needed: 1000
evaluating: matrix 829, run 0. Mean loss in evaluation epoch: 0.4410921335220337, epochs needed: 1000
evaluating: matrix 830, run 0. Mean loss in evaluation epoch: 0.4406067132949829, epochs needed: 1000
evaluating: matrix 831, run 0. Mean loss in evaluation epoch: 0.4423690736293793, epochs needed: 1000
evaluating: matrix 832, run 0. Mean loss in evaluation epoch: 0.4493803381919861, epochs needed: 1000
evaluating: matrix 833, run 0. Mean loss in evaluation epoch: 0.4491916596889496, epochs needed: 1000
evaluating: matrix 834, run 0. Mean loss in evaluation epoch: 0.45700398087501526, epochs needed: 1000
evaluating: matrix 835, run 0. Mean loss in evaluation epoch: 0.44913166761398315, epochs needed: 1000
evaluating: matrix 836, run 0. Mean loss in evaluation epoch: 0.46566540002822876, epochs needed: 1000
evaluating: matrix 837, run 0. Mean loss in evaluation epoch: 0.4582274258136749, epochs needed: 1000
evaluating: matrix 838, run 0. Mean loss in evaluation epoch: 0.45566192269325256, epochs needed: 1000
evaluating: matrix 839, run 0. Mean loss in evaluation epoch: 0.4515252709388733, epochs needed: 1000
evaluating: matrix 840, run 0. Mean loss in evaluation epoch: 0.4573991894721985, epochs needed: 1000
evaluating: matrix 841, run 0. Mean loss in evaluation epoch: 0.46025407314300537, epochs needed: 1000
evaluating: matrix 842, run 0. Mean loss in evaluation epoch: 0.44889652729034424, epochs needed: 1000
evaluating: matrix 843, run 0. Mean loss in evaluation epoch: 0.4647948145866394, epochs needed: 1000
evaluating: matrix 844, run 0. Mean loss in evaluation epoch: 0.46015870571136475, epochs needed: 1000
evaluating: matrix 845, run 0. Mean loss in evaluation epoch: 0.46435946226119995, epochs needed: 1000
evaluating: matrix 846, run 0. Mean loss in evaluation epoch: 0.45226913690567017, epochs needed: 1000
evaluating: matrix 847, run 0. Mean loss in evaluation epoch: 0.4629412889480591, epochs needed: 1000
evaluating: matrix 848, run 0. Mean loss in evaluation epoch: 0.4605650305747986, epochs needed: 1000
evaluating: matrix 849, run 0. Mean loss in evaluation epoch: 0.4501382112503052, epochs needed: 1000
evaluating: matrix 850, run 0. Mean loss in evaluation epoch: 0.45804786682128906, epochs needed: 1000
evaluating: matrix 851, run 0. Mean loss in evaluation epoch: 0.44226792454719543, epochs needed: 1000
evaluating: matrix 852, run 0. Mean loss in evaluation epoch: 0.4571358859539032, epochs needed: 1000
evaluating: matrix 853, run 0. Mean loss in evaluation epoch: 0.471455842256546, epochs needed: 1000
evaluating: matrix 854, run 0. Mean loss in evaluation epoch: 0.45197975635528564, epochs needed: 1000
evaluating: matrix 855, run 0. Mean loss in evaluation epoch: 0.4662313461303711, epochs needed: 1000
evaluating: matrix 856, run 0. Mean loss in evaluation epoch: 0.4396578073501587, epochs needed: 1000
evaluating: matrix 857, run 0. Mean loss in evaluation epoch: 0.4563286304473877, epochs needed: 1000
evaluating: matrix 858, run 0. Mean loss in evaluation epoch: 0.4466225504875183, epochs needed: 1000
evaluating: matrix 859, run 0. Mean loss in evaluation epoch: 0.45176684856414795, epochs needed: 1000
evaluating: matrix 860, run 0. Mean loss in evaluation epoch: 0.4454370141029358, epochs needed: 1000
evaluating: matrix 861, run 0. Mean loss in evaluation epoch: 0.4734976887702942, epochs needed: 1000
evaluating: matrix 862, run 0. Mean loss in evaluation epoch: 0.4488019049167633, epochs needed: 1000
evaluating: matrix 863, run 0. Mean loss in evaluation epoch: 0.4599217474460602, epochs needed: 1000
evaluating: matrix 864, run 0. Mean loss in evaluation epoch: 0.45995062589645386, epochs needed: 1000
evaluating: matrix 865, run 0. Mean loss in evaluation epoch: 0.44572338461875916, epochs needed: 1000
evaluating: matrix 866, run 0. Mean loss in evaluation epoch: 0.4285127520561218, epochs needed: 1000
evaluating: matrix 867, run 0. Mean loss in evaluation epoch: 0.453318327665329, epochs needed: 1000
evaluating: matrix 868, run 0. Mean loss in evaluation epoch: 0.4602990746498108, epochs needed: 1000
evaluating: matrix 869, run 0. Mean loss in evaluation epoch: 0.44137004017829895, epochs needed: 1000
evaluating: matrix 870, run 0. Mean loss in evaluation epoch: 0.4433766305446625, epochs needed: 1000
evaluating: matrix 871, run 0. Mean loss in evaluation epoch: 0.44397833943367004, epochs needed: 1000
evaluating: matrix 872, run 0. Mean loss in evaluation epoch: 0.47165489196777344, epochs needed: 1000
evaluating: matrix 873, run 0. Mean loss in evaluation epoch: 0.4622208774089813, epochs needed: 1000
evaluating: matrix 874, run 0. Mean loss in evaluation epoch: 0.4543802738189697, epochs needed: 1000
evaluating: matrix 875, run 0. Mean loss in evaluation epoch: 0.4669351875782013, epochs needed: 1000
evaluating: matrix 876, run 0. Mean loss in evaluation epoch: 0.46743956208229065, epochs needed: 1000
evaluating: matrix 877, run 0. Mean loss in evaluation epoch: 0.45284485816955566, epochs needed: 1000
evaluating: matrix 878, run 0. Mean loss in evaluation epoch: 0.4614945650100708, epochs needed: 1000
evaluating: matrix 879, run 0. Mean loss in evaluation epoch: 0.4742089807987213, epochs needed: 1000
evaluating: matrix 880, run 0. Mean loss in evaluation epoch: 0.43660104274749756, epochs needed: 1000
evaluating: matrix 881, run 0. Mean loss in evaluation epoch: 0.440781831741333, epochs needed: 1000
evaluating: matrix 882, run 0. Mean loss in evaluation epoch: 0.4500891864299774, epochs needed: 1000
evaluating: matrix 883, run 0. Mean loss in evaluation epoch: 0.4448010325431824, epochs needed: 1000
evaluating: matrix 884, run 0. Mean loss in evaluation epoch: 0.4411157965660095, epochs needed: 1000
evaluating: matrix 885, run 0. Mean loss in evaluation epoch: 0.4446187913417816, epochs needed: 1000
evaluating: matrix 886, run 0. Mean loss in evaluation epoch: 0.4678120017051697, epochs needed: 1000
evaluating: matrix 887, run 0. Mean loss in evaluation epoch: 0.44744205474853516, epochs needed: 1000
evaluating: matrix 888, run 0. Mean loss in evaluation epoch: 0.4651224613189697, epochs needed: 1000
evaluating: matrix 889, run 0. Mean loss in evaluation epoch: 0.44162923097610474, epochs needed: 1000
evaluating: matrix 890, run 0. Mean loss in evaluation epoch: 0.45501911640167236, epochs needed: 1000
evaluating: matrix 891, run 0. Mean loss in evaluation epoch: 0.4355655014514923, epochs needed: 1000
evaluating: matrix 892, run 0. Mean loss in evaluation epoch: 0.45451658964157104, epochs needed: 1000
evaluating: matrix 893, run 0. Mean loss in evaluation epoch: 0.4493213891983032, epochs needed: 1000
evaluating: matrix 894, run 0. Mean loss in evaluation epoch: 0.4783206880092621, epochs needed: 1000
evaluating: matrix 895, run 0. Mean loss in evaluation epoch: 0.4559650719165802, epochs needed: 1000
evaluating: matrix 896, run 0. Mean loss in evaluation epoch: 0.4374116063117981, epochs needed: 1000
evaluating: matrix 897, run 0. Mean loss in evaluation epoch: 0.44571465253829956, epochs needed: 1000
evaluating: matrix 898, run 0. Mean loss in evaluation epoch: 0.43414542078971863, epochs needed: 1000
evaluating: matrix 899, run 0. Mean loss in evaluation epoch: 0.44618916511535645, epochs needed: 1000
evaluating: matrix 900, run 0. Mean loss in evaluation epoch: 0.4360693693161011, epochs needed: 1000
evaluating: matrix 901, run 0. Mean loss in evaluation epoch: 0.4748927652835846, epochs needed: 1000
evaluating: matrix 902, run 0. Mean loss in evaluation epoch: 0.4555026888847351, epochs needed: 1000
evaluating: matrix 903, run 0. Mean loss in evaluation epoch: 0.4498903751373291, epochs needed: 1000
evaluating: matrix 904, run 0. Mean loss in evaluation epoch: 0.44835495948791504, epochs needed: 1000
evaluating: matrix 905, run 0. Mean loss in evaluation epoch: 0.4496406614780426, epochs needed: 1000
evaluating: matrix 906, run 0. Mean loss in evaluation epoch: 0.4460103213787079, epochs needed: 1000
evaluating: matrix 907, run 0. Mean loss in evaluation epoch: 0.44610604643821716, epochs needed: 1000
evaluating: matrix 908, run 0. Mean loss in evaluation epoch: 0.43514931201934814, epochs needed: 1000
evaluating: matrix 909, run 0. Mean loss in evaluation epoch: 0.47128599882125854, epochs needed: 1000
evaluating: matrix 910, run 0. Mean loss in evaluation epoch: 0.45098307728767395, epochs needed: 1000
evaluating: matrix 911, run 0. Mean loss in evaluation epoch: 0.45947596430778503, epochs needed: 1000
evaluating: matrix 912, run 0. Mean loss in evaluation epoch: 0.44662511348724365, epochs needed: 1000
evaluating: matrix 913, run 0. Mean loss in evaluation epoch: 0.4650677740573883, epochs needed: 1000
evaluating: matrix 914, run 0. Mean loss in evaluation epoch: 0.428885817527771, epochs needed: 1000
evaluating: matrix 915, run 0. Mean loss in evaluation epoch: 0.45118626952171326, epochs needed: 1000
evaluating: matrix 916, run 0. Mean loss in evaluation epoch: 0.4768909811973572, epochs needed: 1000
evaluating: matrix 917, run 0. Mean loss in evaluation epoch: 0.4757471978664398, epochs needed: 1000
evaluating: matrix 918, run 0. Mean loss in evaluation epoch: 0.4538073241710663, epochs needed: 1000
evaluating: matrix 919, run 0. Mean loss in evaluation epoch: 0.464875191450119, epochs needed: 1000
evaluating: matrix 920, run 0. Mean loss in evaluation epoch: 0.4633749723434448, epochs needed: 1000
evaluating: matrix 921, run 0. Mean loss in evaluation epoch: 0.4631986916065216, epochs needed: 1000
evaluating: matrix 922, run 0. Mean loss in evaluation epoch: 0.4470912516117096, epochs needed: 1000
evaluating: matrix 923, run 0. Mean loss in evaluation epoch: 0.4578098654747009, epochs needed: 1000
evaluating: matrix 924, run 0. Mean loss in evaluation epoch: 0.46650025248527527, epochs needed: 1000
evaluating: matrix 925, run 0. Mean loss in evaluation epoch: 0.48730701208114624, epochs needed: 1000
evaluating: matrix 926, run 0. Mean loss in evaluation epoch: 0.444072425365448, epochs needed: 1000
evaluating: matrix 927, run 0. Mean loss in evaluation epoch: 0.4660644233226776, epochs needed: 1000
evaluating: matrix 928, run 0. Mean loss in evaluation epoch: 0.4596703052520752, epochs needed: 1000
evaluating: matrix 929, run 0. Mean loss in evaluation epoch: 0.4387415945529938, epochs needed: 1000
evaluating: matrix 930, run 0. Mean loss in evaluation epoch: 0.4216007590293884, epochs needed: 1000
evaluating: matrix 931, run 0. Mean loss in evaluation epoch: 0.4286486804485321, epochs needed: 1000
evaluating: matrix 932, run 0. Mean loss in evaluation epoch: 0.4568934738636017, epochs needed: 1000
evaluating: matrix 933, run 0. Mean loss in evaluation epoch: 0.4530324637889862, epochs needed: 1000
evaluating: matrix 934, run 0. Mean loss in evaluation epoch: 0.4441518783569336, epochs needed: 1000
evaluating: matrix 935, run 0. Mean loss in evaluation epoch: 0.4453517198562622, epochs needed: 1000
evaluating: matrix 936, run 0. Mean loss in evaluation epoch: 0.46238282322883606, epochs needed: 1000
evaluating: matrix 937, run 0. Mean loss in evaluation epoch: 0.4904201030731201, epochs needed: 1000
evaluating: matrix 938, run 0. Mean loss in evaluation epoch: 0.44543570280075073, epochs needed: 1000
evaluating: matrix 939, run 0. Mean loss in evaluation epoch: 0.4520967900753021, epochs needed: 1000
evaluating: matrix 940, run 0. Mean loss in evaluation epoch: 0.476104736328125, epochs needed: 1000
evaluating: matrix 941, run 0. Mean loss in evaluation epoch: 0.4495663344860077, epochs needed: 1000
evaluating: matrix 942, run 0. Mean loss in evaluation epoch: 0.4967110753059387, epochs needed: 1000
evaluating: matrix 943, run 0. Mean loss in evaluation epoch: 0.4549143314361572, epochs needed: 1000
evaluating: matrix 944, run 0. Mean loss in evaluation epoch: 0.4202495515346527, epochs needed: 1000
evaluating: matrix 945, run 0. Mean loss in evaluation epoch: 0.4261075556278229, epochs needed: 1000
evaluating: matrix 946, run 0. Mean loss in evaluation epoch: 0.4140114188194275, epochs needed: 1000
evaluating: matrix 947, run 0. Mean loss in evaluation epoch: 0.4191988408565521, epochs needed: 1000
evaluating: matrix 948, run 0. Mean loss in evaluation epoch: 0.43137404322624207, epochs needed: 1000
evaluating: matrix 949, run 0. Mean loss in evaluation epoch: 0.4420188069343567, epochs needed: 1000
evaluating: matrix 950, run 0. Mean loss in evaluation epoch: 0.4298717975616455, epochs needed: 1000
evaluating: matrix 951, run 0. Mean loss in evaluation epoch: 0.424073189496994, epochs needed: 1000
evaluating: matrix 952, run 0. Mean loss in evaluation epoch: 0.42014220356941223, epochs needed: 1000
evaluating: matrix 953, run 0. Mean loss in evaluation epoch: 0.44821903109550476, epochs needed: 1000
evaluating: matrix 954, run 0. Mean loss in evaluation epoch: 0.4164184629917145, epochs needed: 1000
evaluating: matrix 955, run 0. Mean loss in evaluation epoch: 0.4340144395828247, epochs needed: 1000
evaluating: matrix 956, run 0. Mean loss in evaluation epoch: 0.4339616894721985, epochs needed: 1000
evaluating: matrix 957, run 0. Mean loss in evaluation epoch: 0.4458729922771454, epochs needed: 1000
evaluating: matrix 958, run 0. Mean loss in evaluation epoch: 0.4535076916217804, epochs needed: 1000
evaluating: matrix 959, run 0. Mean loss in evaluation epoch: 0.43982693552970886, epochs needed: 1000
evaluating: matrix 960, run 0. Mean loss in evaluation epoch: 0.4440593421459198, epochs needed: 1000
evaluating: matrix 961, run 0. Mean loss in evaluation epoch: 0.4434856176376343, epochs needed: 1000
evaluating: matrix 962, run 0. Mean loss in evaluation epoch: 0.4520251750946045, epochs needed: 1000
evaluating: matrix 963, run 0. Mean loss in evaluation epoch: 0.4460178315639496, epochs needed: 1000
evaluating: matrix 964, run 0. Mean loss in evaluation epoch: 0.44392868876457214, epochs needed: 1000
evaluating: matrix 965, run 0. Mean loss in evaluation epoch: 0.46647217869758606, epochs needed: 1000
evaluating: matrix 966, run 0. Mean loss in evaluation epoch: 0.46092474460601807, epochs needed: 1000
evaluating: matrix 967, run 0. Mean loss in evaluation epoch: 0.4577053189277649, epochs needed: 1000
evaluating: matrix 968, run 0. Mean loss in evaluation epoch: 0.4487660229206085, epochs needed: 1000
evaluating: matrix 969, run 0. Mean loss in evaluation epoch: 0.46864041686058044, epochs needed: 1000
evaluating: matrix 970, run 0. Mean loss in evaluation epoch: 0.4534437656402588, epochs needed: 1000
evaluating: matrix 971, run 0. Mean loss in evaluation epoch: 0.45472800731658936, epochs needed: 1000
evaluating: matrix 972, run 0. Mean loss in evaluation epoch: 0.444230318069458, epochs needed: 1000
evaluating: matrix 973, run 0. Mean loss in evaluation epoch: 0.4690887928009033, epochs needed: 1000
evaluating: matrix 974, run 0. Mean loss in evaluation epoch: 0.4436540901660919, epochs needed: 1000
evaluating: matrix 975, run 0. Mean loss in evaluation epoch: 0.4625069499015808, epochs needed: 1000
evaluating: matrix 976, run 0. Mean loss in evaluation epoch: 0.4543505012989044, epochs needed: 1000
evaluating: matrix 977, run 0. Mean loss in evaluation epoch: 0.45520728826522827, epochs needed: 1000
evaluating: matrix 978, run 0. Mean loss in evaluation epoch: 0.4403306245803833, epochs needed: 1000
evaluating: matrix 979, run 0. Mean loss in evaluation epoch: 0.45243483781814575, epochs needed: 1000
evaluating: matrix 980, run 0. Mean loss in evaluation epoch: 0.48822221159935, epochs needed: 1000
evaluating: matrix 981, run 0. Mean loss in evaluation epoch: 0.4668285846710205, epochs needed: 1000
evaluating: matrix 982, run 0. Mean loss in evaluation epoch: 0.44628646969795227, epochs needed: 1000
evaluating: matrix 983, run 0. Mean loss in evaluation epoch: 0.47969940304756165, epochs needed: 1000
evaluating: matrix 984, run 0. Mean loss in evaluation epoch: 0.4476143717765808, epochs needed: 1000
evaluating: matrix 985, run 0. Mean loss in evaluation epoch: 0.45698001980781555, epochs needed: 1000
evaluating: matrix 986, run 0. Mean loss in evaluation epoch: 0.4314204454421997, epochs needed: 1000
evaluating: matrix 987, run 0. Mean loss in evaluation epoch: 0.4568136930465698, epochs needed: 1000
evaluating: matrix 988, run 0. Mean loss in evaluation epoch: 0.4522896111011505, epochs needed: 1000
evaluating: matrix 989, run 0. Mean loss in evaluation epoch: 0.4772268533706665, epochs needed: 1000
evaluating: matrix 990, run 0. Mean loss in evaluation epoch: 0.43800124526023865, epochs needed: 1000
evaluating: matrix 991, run 0. Mean loss in evaluation epoch: 0.4748282730579376, epochs needed: 1000
evaluating: matrix 992, run 0. Mean loss in evaluation epoch: 0.46594616770744324, epochs needed: 1000
evaluating: matrix 993, run 0. Mean loss in evaluation epoch: 0.4424009621143341, epochs needed: 1000
evaluating: matrix 994, run 0. Mean loss in evaluation epoch: 0.426685631275177, epochs needed: 1000
evaluating: matrix 995, run 0. Mean loss in evaluation epoch: 0.4412120580673218, epochs needed: 1000
evaluating: matrix 996, run 0. Mean loss in evaluation epoch: 0.456369549036026, epochs needed: 1000
evaluating: matrix 997, run 0. Mean loss in evaluation epoch: 0.447542279958725, epochs needed: 1000
evaluating: matrix 998, run 0. Mean loss in evaluation epoch: 0.4449174404144287, epochs needed: 1000
evaluating: matrix 999, run 0. Mean loss in evaluation epoch: 0.4628239870071411, epochs needed: 1000
evaluating: matrix 1000, run 0. Mean loss in evaluation epoch: 0.4682597815990448, epochs needed: 1000
evaluating: matrix 1001, run 0. Mean loss in evaluation epoch: 0.4504913091659546, epochs needed: 1000
evaluating: matrix 1002, run 0. Mean loss in evaluation epoch: 0.45583489537239075, epochs needed: 1000
evaluating: matrix 1003, run 0. Mean loss in evaluation epoch: 0.46760013699531555, epochs needed: 1000
evaluating: matrix 1004, run 0. Mean loss in evaluation epoch: 0.49844658374786377, epochs needed: 1000
evaluating: matrix 1005, run 0. Mean loss in evaluation epoch: 0.4551095962524414, epochs needed: 1000
evaluating: matrix 1006, run 0. Mean loss in evaluation epoch: 0.46734029054641724, epochs needed: 1000
evaluating: matrix 1007, run 0. Mean loss in evaluation epoch: 0.4590544104576111, epochs needed: 1000
evaluating: matrix 1008, run 0. Mean loss in evaluation epoch: 0.4332561492919922, epochs needed: 1000
evaluating: matrix 1009, run 0. Mean loss in evaluation epoch: 0.4415159523487091, epochs needed: 1000
evaluating: matrix 1010, run 0. Mean loss in evaluation epoch: 0.45337802171707153, epochs needed: 1000
evaluating: matrix 1011, run 0. Mean loss in evaluation epoch: 0.4322245419025421, epochs needed: 1000
evaluating: matrix 1012, run 0. Mean loss in evaluation epoch: 0.4372197091579437, epochs needed: 1000
evaluating: matrix 1013, run 0. Mean loss in evaluation epoch: 0.45383402705192566, epochs needed: 1000
evaluating: matrix 1014, run 0. Mean loss in evaluation epoch: 0.4648762047290802, epochs needed: 1000
evaluating: matrix 1015, run 0. Mean loss in evaluation epoch: 0.4384874105453491, epochs needed: 1000
evaluating: matrix 1016, run 0. Mean loss in evaluation epoch: 0.4465929865837097, epochs needed: 1000
evaluating: matrix 1017, run 0. Mean loss in evaluation epoch: 0.4418278932571411, epochs needed: 1000
evaluating: matrix 1018, run 0. Mean loss in evaluation epoch: 0.47389742732048035, epochs needed: 1000
evaluating: matrix 1019, run 0. Mean loss in evaluation epoch: 0.43266260623931885, epochs needed: 1000
evaluating: matrix 1020, run 0. Mean loss in evaluation epoch: 0.45223763585090637, epochs needed: 1000
evaluating: matrix 1021, run 0. Mean loss in evaluation epoch: 0.4573438763618469, epochs needed: 1000
evaluating: matrix 1022, run 0. Mean loss in evaluation epoch: 0.46253150701522827, epochs needed: 1000
evaluating: matrix 1023, run 0. Mean loss in evaluation epoch: 0.444538950920105, epochs needed: 1000
