../data/final/cml/timeseries_bull_5k_4_onetake.pickle
../data/final/cml/edges_bull.pickle
SEED: 0
NUM_RUNS: 1
BATCH_SIZE: 100
NUM_DYN_EPOCHS: 10
FORMAT: standard
HIDDEN_SIZE: 128
tensor([[0., 1., 1., 0., 0.],
        [1., 0., 1., 1., 0.],
        [1., 1., 0., 0., 1.],
        [0., 1., 0., 0., 0.],
        [0., 0., 1., 0., 0.]])
num samples: 4991
NUM_SAMPLES: 4991
BATCH_SIZE: 100
HIDDEN_SIZE: 128
NUM_DYN_EPOCHS: 10
IS_CONTINUOUS: True
NUM_BATCHES: 50
USE_MAX: False
evaluating: matrix 808, run 0. Mean loss in evaluation epoch: 0.1758541762828827, epochs needed: 10
evaluating: matrix 809, run 0. Mean loss in evaluation epoch: 0.1617400348186493, epochs needed: 10
evaluating: matrix 810, run 0. Mean loss in evaluation epoch: 0.16604013741016388, epochs needed: 10
evaluating: matrix 811, run 0. Mean loss in evaluation epoch: 0.156669020652771, epochs needed: 10
evaluating: matrix 812, run 0. Mean loss in evaluation epoch: 0.16251730918884277, epochs needed: 10
evaluating: matrix 813, run 0. Mean loss in evaluation epoch: 0.1554749459028244, epochs needed: 10
evaluating: matrix 814, run 0. Mean loss in evaluation epoch: 0.1696876734495163, epochs needed: 10
evaluating: matrix 815, run 0. Mean loss in evaluation epoch: 0.16889594495296478, epochs needed: 10
evaluating: matrix 816, run 0. Mean loss in evaluation epoch: 0.16907468438148499, epochs needed: 10
evaluating: matrix 817, run 0. Mean loss in evaluation epoch: 0.1575348973274231, epochs needed: 10
evaluating: matrix 818, run 0. Mean loss in evaluation epoch: 0.16568288207054138, epochs needed: 10
evaluating: matrix 819, run 0. Mean loss in evaluation epoch: 0.15966039896011353, epochs needed: 10
evaluating: matrix 820, run 0. Mean loss in evaluation epoch: 0.18081630766391754, epochs needed: 10
evaluating: matrix 821, run 0. Mean loss in evaluation epoch: 0.15908031165599823, epochs needed: 10
evaluating: matrix 822, run 0. Mean loss in evaluation epoch: 0.1689804047346115, epochs needed: 10
evaluating: matrix 823, run 0. Mean loss in evaluation epoch: 0.16275857388973236, epochs needed: 10
evaluating: matrix 824, run 0. Mean loss in evaluation epoch: 0.1795792281627655, epochs needed: 10
evaluating: matrix 825, run 0. Mean loss in evaluation epoch: 0.1660609394311905, epochs needed: 10
evaluating: matrix 826, run 0. Mean loss in evaluation epoch: 0.16903024911880493, epochs needed: 10
evaluating: matrix 827, run 0. Mean loss in evaluation epoch: 0.15798427164554596, epochs needed: 10
evaluating: matrix 828, run 0. Mean loss in evaluation epoch: 0.1652793437242508, epochs needed: 10
evaluating: matrix 829, run 0. Mean loss in evaluation epoch: 0.17482347786426544, epochs needed: 10
evaluating: matrix 830, run 0. Mean loss in evaluation epoch: 0.1684347540140152, epochs needed: 10
evaluating: matrix 831, run 0. Mean loss in evaluation epoch: 0.16884060204029083, epochs needed: 10
evaluating: matrix 832, run 0. Mean loss in evaluation epoch: 0.2044292837381363, epochs needed: 10
evaluating: matrix 833, run 0. Mean loss in evaluation epoch: 0.18708549439907074, epochs needed: 10
evaluating: matrix 834, run 0. Mean loss in evaluation epoch: 0.18078775703907013, epochs needed: 10
evaluating: matrix 835, run 0. Mean loss in evaluation epoch: 0.17874008417129517, epochs needed: 10
evaluating: matrix 836, run 0. Mean loss in evaluation epoch: 0.15400932729244232, epochs needed: 10
evaluating: matrix 837, run 0. Mean loss in evaluation epoch: 0.17215034365653992, epochs needed: 10
evaluating: matrix 838, run 0. Mean loss in evaluation epoch: 0.1664271056652069, epochs needed: 10
evaluating: matrix 839, run 0. Mean loss in evaluation epoch: 0.15859828889369965, epochs needed: 10
evaluating: matrix 840, run 0. Mean loss in evaluation epoch: 0.18755431473255157, epochs needed: 10
evaluating: matrix 841, run 0. Mean loss in evaluation epoch: 0.17293201386928558, epochs needed: 10
evaluating: matrix 842, run 0. Mean loss in evaluation epoch: 0.17506034672260284, epochs needed: 10
evaluating: matrix 843, run 0. Mean loss in evaluation epoch: 0.1516520231962204, epochs needed: 10
evaluating: matrix 844, run 0. Mean loss in evaluation epoch: 0.1666240692138672, epochs needed: 10
evaluating: matrix 845, run 0. Mean loss in evaluation epoch: 0.15775629878044128, epochs needed: 10
evaluating: matrix 846, run 0. Mean loss in evaluation epoch: 0.16317015886306763, epochs needed: 10
evaluating: matrix 847, run 0. Mean loss in evaluation epoch: 0.1690276861190796, epochs needed: 10
evaluating: matrix 848, run 0. Mean loss in evaluation epoch: 0.16604512929916382, epochs needed: 10
evaluating: matrix 849, run 0. Mean loss in evaluation epoch: 0.1702960878610611, epochs needed: 10
evaluating: matrix 850, run 0. Mean loss in evaluation epoch: 0.16223594546318054, epochs needed: 10
evaluating: matrix 851, run 0. Mean loss in evaluation epoch: 0.16536827385425568, epochs needed: 10
evaluating: matrix 852, run 0. Mean loss in evaluation epoch: 0.16204151511192322, epochs needed: 10
evaluating: matrix 853, run 0. Mean loss in evaluation epoch: 0.1629076898097992, epochs needed: 10
evaluating: matrix 854, run 0. Mean loss in evaluation epoch: 0.1535031944513321, epochs needed: 10
evaluating: matrix 855, run 0. Mean loss in evaluation epoch: 0.15663936734199524, epochs needed: 10
evaluating: matrix 856, run 0. Mean loss in evaluation epoch: 0.1702280044555664, epochs needed: 10
evaluating: matrix 857, run 0. Mean loss in evaluation epoch: 0.16697955131530762, epochs needed: 10
evaluating: matrix 858, run 0. Mean loss in evaluation epoch: 0.16313289105892181, epochs needed: 10
evaluating: matrix 859, run 0. Mean loss in evaluation epoch: 0.17780330777168274, epochs needed: 10
evaluating: matrix 860, run 0. Mean loss in evaluation epoch: 0.15166352689266205, epochs needed: 10
evaluating: matrix 861, run 0. Mean loss in evaluation epoch: 0.16111300885677338, epochs needed: 10
evaluating: matrix 862, run 0. Mean loss in evaluation epoch: 0.14769630134105682, epochs needed: 10
evaluating: matrix 863, run 0. Mean loss in evaluation epoch: 0.15526297688484192, epochs needed: 10
evaluating: matrix 864, run 0. Mean loss in evaluation epoch: 0.17249031364917755, epochs needed: 10
evaluating: matrix 865, run 0. Mean loss in evaluation epoch: 0.16454587876796722, epochs needed: 10
evaluating: matrix 866, run 0. Mean loss in evaluation epoch: 0.1808193027973175, epochs needed: 10
evaluating: matrix 867, run 0. Mean loss in evaluation epoch: 0.1600974202156067, epochs needed: 10
evaluating: matrix 868, run 0. Mean loss in evaluation epoch: 0.16749756038188934, epochs needed: 10
evaluating: matrix 869, run 0. Mean loss in evaluation epoch: 0.15757426619529724, epochs needed: 10
evaluating: matrix 870, run 0. Mean loss in evaluation epoch: 0.16323322057724, epochs needed: 10
evaluating: matrix 871, run 0. Mean loss in evaluation epoch: 0.15703313052654266, epochs needed: 10
evaluating: matrix 872, run 0. Mean loss in evaluation epoch: 0.1871592253446579, epochs needed: 10
evaluating: matrix 873, run 0. Mean loss in evaluation epoch: 0.15889011323451996, epochs needed: 10
evaluating: matrix 874, run 0. Mean loss in evaluation epoch: 0.1562260240316391, epochs needed: 10
evaluating: matrix 875, run 0. Mean loss in evaluation epoch: 0.1640847772359848, epochs needed: 10
evaluating: matrix 876, run 0. Mean loss in evaluation epoch: 0.14575862884521484, epochs needed: 10
evaluating: matrix 877, run 0. Mean loss in evaluation epoch: 0.1464904546737671, epochs needed: 10
evaluating: matrix 878, run 0. Mean loss in evaluation epoch: 0.16001129150390625, epochs needed: 10
evaluating: matrix 879, run 0. Mean loss in evaluation epoch: 0.1597466766834259, epochs needed: 10
evaluating: matrix 880, run 0. Mean loss in evaluation epoch: 0.17088763415813446, epochs needed: 10
evaluating: matrix 881, run 0. Mean loss in evaluation epoch: 0.1576671600341797, epochs needed: 10
evaluating: matrix 882, run 0. Mean loss in evaluation epoch: 0.13974545896053314, epochs needed: 10
evaluating: matrix 883, run 0. Mean loss in evaluation epoch: 0.13488703966140747, epochs needed: 10
evaluating: matrix 884, run 0. Mean loss in evaluation epoch: 0.1419866383075714, epochs needed: 10
evaluating: matrix 885, run 0. Mean loss in evaluation epoch: 0.14570289850234985, epochs needed: 10
evaluating: matrix 886, run 0. Mean loss in evaluation epoch: 0.1601712703704834, epochs needed: 10
evaluating: matrix 887, run 0. Mean loss in evaluation epoch: 0.1518019586801529, epochs needed: 10
evaluating: matrix 888, run 0. Mean loss in evaluation epoch: 0.15942570567131042, epochs needed: 10
evaluating: matrix 889, run 0. Mean loss in evaluation epoch: 0.15098752081394196, epochs needed: 10
evaluating: matrix 890, run 0. Mean loss in evaluation epoch: 0.15997110307216644, epochs needed: 10
evaluating: matrix 891, run 0. Mean loss in evaluation epoch: 0.16097065806388855, epochs needed: 10
evaluating: matrix 892, run 0. Mean loss in evaluation epoch: 0.1606438010931015, epochs needed: 10
evaluating: matrix 893, run 0. Mean loss in evaluation epoch: 0.1536959856748581, epochs needed: 10
evaluating: matrix 894, run 0. Mean loss in evaluation epoch: 0.15051192045211792, epochs needed: 10
evaluating: matrix 895, run 0. Mean loss in evaluation epoch: 0.15682819485664368, epochs needed: 10
evaluating: matrix 896, run 0. Mean loss in evaluation epoch: 0.20292101800441742, epochs needed: 10
evaluating: matrix 897, run 0. Mean loss in evaluation epoch: 0.18252964317798615, epochs needed: 10
evaluating: matrix 898, run 0. Mean loss in evaluation epoch: 0.17465870082378387, epochs needed: 10
evaluating: matrix 899, run 0. Mean loss in evaluation epoch: 0.16285811364650726, epochs needed: 10
evaluating: matrix 900, run 0. Mean loss in evaluation epoch: 0.18590156733989716, epochs needed: 10
evaluating: matrix 901, run 0. Mean loss in evaluation epoch: 0.1720207929611206, epochs needed: 10
evaluating: matrix 902, run 0. Mean loss in evaluation epoch: 0.16086764633655548, epochs needed: 10
evaluating: matrix 903, run 0. Mean loss in evaluation epoch: 0.16448873281478882, epochs needed: 10
evaluating: matrix 904, run 0. Mean loss in evaluation epoch: 0.16463519632816315, epochs needed: 10
evaluating: matrix 905, run 0. Mean loss in evaluation epoch: 0.16588661074638367, epochs needed: 10
evaluating: matrix 906, run 0. Mean loss in evaluation epoch: 0.15860238671302795, epochs needed: 10
evaluating: matrix 907, run 0. Mean loss in evaluation epoch: 0.17601187527179718, epochs needed: 10
evaluating: matrix 908, run 0. Mean loss in evaluation epoch: 0.16912241280078888, epochs needed: 10
evaluating: matrix 909, run 0. Mean loss in evaluation epoch: 0.1642518788576126, epochs needed: 10
evaluating: matrix 910, run 0. Mean loss in evaluation epoch: 0.15184278786182404, epochs needed: 10
evaluating: matrix 911, run 0. Mean loss in evaluation epoch: 0.16036666929721832, epochs needed: 10
evaluating: matrix 912, run 0. Mean loss in evaluation epoch: 0.18628893792629242, epochs needed: 10
evaluating: matrix 913, run 0. Mean loss in evaluation epoch: 0.17635822296142578, epochs needed: 10
evaluating: matrix 914, run 0. Mean loss in evaluation epoch: 0.17125831544399261, epochs needed: 10
evaluating: matrix 915, run 0. Mean loss in evaluation epoch: 0.1758343130350113, epochs needed: 10
evaluating: matrix 916, run 0. Mean loss in evaluation epoch: 0.17948640882968903, epochs needed: 10
evaluating: matrix 917, run 0. Mean loss in evaluation epoch: 0.1689736545085907, epochs needed: 10
evaluating: matrix 918, run 0. Mean loss in evaluation epoch: 0.15690693259239197, epochs needed: 10
evaluating: matrix 919, run 0. Mean loss in evaluation epoch: 0.16220973432064056, epochs needed: 10
evaluating: matrix 920, run 0. Mean loss in evaluation epoch: 0.16771821677684784, epochs needed: 10
evaluating: matrix 921, run 0. Mean loss in evaluation epoch: 0.16472502052783966, epochs needed: 10
evaluating: matrix 922, run 0. Mean loss in evaluation epoch: 0.1593404859304428, epochs needed: 10
evaluating: matrix 923, run 0. Mean loss in evaluation epoch: 0.15062865614891052, epochs needed: 10
evaluating: matrix 924, run 0. Mean loss in evaluation epoch: 0.16107650101184845, epochs needed: 10
evaluating: matrix 925, run 0. Mean loss in evaluation epoch: 0.1560153067111969, epochs needed: 10
evaluating: matrix 926, run 0. Mean loss in evaluation epoch: 0.14657166600227356, epochs needed: 10
evaluating: matrix 927, run 0. Mean loss in evaluation epoch: 0.15985941886901855, epochs needed: 10
evaluating: matrix 928, run 0. Mean loss in evaluation epoch: 0.19617784023284912, epochs needed: 10
evaluating: matrix 929, run 0. Mean loss in evaluation epoch: 0.16249434649944305, epochs needed: 10
evaluating: matrix 930, run 0. Mean loss in evaluation epoch: 0.16624565422534943, epochs needed: 10
evaluating: matrix 931, run 0. Mean loss in evaluation epoch: 0.16003964841365814, epochs needed: 10
evaluating: matrix 932, run 0. Mean loss in evaluation epoch: 0.18230362236499786, epochs needed: 10
evaluating: matrix 933, run 0. Mean loss in evaluation epoch: 0.16349352896213531, epochs needed: 10
evaluating: matrix 934, run 0. Mean loss in evaluation epoch: 0.202122762799263, epochs needed: 10
evaluating: matrix 935, run 0. Mean loss in evaluation epoch: 0.17461784183979034, epochs needed: 10
evaluating: matrix 936, run 0. Mean loss in evaluation epoch: 0.16486743092536926, epochs needed: 10
evaluating: matrix 937, run 0. Mean loss in evaluation epoch: 0.16150441765785217, epochs needed: 10
evaluating: matrix 938, run 0. Mean loss in evaluation epoch: 0.14415687322616577, epochs needed: 10
evaluating: matrix 939, run 0. Mean loss in evaluation epoch: 0.14240941405296326, epochs needed: 10
evaluating: matrix 940, run 0. Mean loss in evaluation epoch: 0.14522576332092285, epochs needed: 10
evaluating: matrix 941, run 0. Mean loss in evaluation epoch: 0.14803661406040192, epochs needed: 10
evaluating: matrix 942, run 0. Mean loss in evaluation epoch: 0.15603628754615784, epochs needed: 10
evaluating: matrix 943, run 0. Mean loss in evaluation epoch: 0.15689639747142792, epochs needed: 10
evaluating: matrix 944, run 0. Mean loss in evaluation epoch: 0.17010867595672607, epochs needed: 10
evaluating: matrix 945, run 0. Mean loss in evaluation epoch: 0.1656981110572815, epochs needed: 10
evaluating: matrix 946, run 0. Mean loss in evaluation epoch: 0.14205817878246307, epochs needed: 10
evaluating: matrix 947, run 0. Mean loss in evaluation epoch: 0.13987484574317932, epochs needed: 10
evaluating: matrix 948, run 0. Mean loss in evaluation epoch: 0.14846396446228027, epochs needed: 10
evaluating: matrix 949, run 0. Mean loss in evaluation epoch: 0.15519486367702484, epochs needed: 10
evaluating: matrix 950, run 0. Mean loss in evaluation epoch: 0.16175517439842224, epochs needed: 10
evaluating: matrix 951, run 0. Mean loss in evaluation epoch: 0.16166149079799652, epochs needed: 10
evaluating: matrix 952, run 0. Mean loss in evaluation epoch: 0.16017581522464752, epochs needed: 10
evaluating: matrix 953, run 0. Mean loss in evaluation epoch: 0.15422897040843964, epochs needed: 10
evaluating: matrix 954, run 0. Mean loss in evaluation epoch: 0.1621355414390564, epochs needed: 10
evaluating: matrix 955, run 0. Mean loss in evaluation epoch: 0.15228095650672913, epochs needed: 10
evaluating: matrix 956, run 0. Mean loss in evaluation epoch: 0.15555556118488312, epochs needed: 10
evaluating: matrix 957, run 0. Mean loss in evaluation epoch: 0.16057506203651428, epochs needed: 10
evaluating: matrix 958, run 0. Mean loss in evaluation epoch: 0.15677310526371002, epochs needed: 10
evaluating: matrix 959, run 0. Mean loss in evaluation epoch: 0.14855006337165833, epochs needed: 10
evaluating: matrix 960, run 0. Mean loss in evaluation epoch: 0.19291254878044128, epochs needed: 10
evaluating: matrix 961, run 0. Mean loss in evaluation epoch: 0.1797163039445877, epochs needed: 10
evaluating: matrix 962, run 0. Mean loss in evaluation epoch: 0.16703177988529205, epochs needed: 10
evaluating: matrix 963, run 0. Mean loss in evaluation epoch: 0.1703999936580658, epochs needed: 10
evaluating: matrix 964, run 0. Mean loss in evaluation epoch: 0.17567403614521027, epochs needed: 10
evaluating: matrix 965, run 0. Mean loss in evaluation epoch: 0.17046001553535461, epochs needed: 10
evaluating: matrix 966, run 0. Mean loss in evaluation epoch: 0.17523802816867828, epochs needed: 10
evaluating: matrix 967, run 0. Mean loss in evaluation epoch: 0.16971583664417267, epochs needed: 10
evaluating: matrix 968, run 0. Mean loss in evaluation epoch: 0.17080490291118622, epochs needed: 10
evaluating: matrix 969, run 0. Mean loss in evaluation epoch: 0.17076002061367035, epochs needed: 10
evaluating: matrix 970, run 0. Mean loss in evaluation epoch: 0.16166697442531586, epochs needed: 10
evaluating: matrix 971, run 0. Mean loss in evaluation epoch: 0.18201781809329987, epochs needed: 10
evaluating: matrix 972, run 0. Mean loss in evaluation epoch: 0.15494118630886078, epochs needed: 10
evaluating: matrix 973, run 0. Mean loss in evaluation epoch: 0.1732214391231537, epochs needed: 10
evaluating: matrix 974, run 0. Mean loss in evaluation epoch: 0.16970473527908325, epochs needed: 10
evaluating: matrix 975, run 0. Mean loss in evaluation epoch: 0.1698227971792221, epochs needed: 10
evaluating: matrix 976, run 0. Mean loss in evaluation epoch: 0.17997629940509796, epochs needed: 10
evaluating: matrix 977, run 0. Mean loss in evaluation epoch: 0.17890122532844543, epochs needed: 10
evaluating: matrix 978, run 0. Mean loss in evaluation epoch: 0.16960063576698303, epochs needed: 10
evaluating: matrix 979, run 0. Mean loss in evaluation epoch: 0.17493495345115662, epochs needed: 10
evaluating: matrix 980, run 0. Mean loss in evaluation epoch: 0.16762137413024902, epochs needed: 10
evaluating: matrix 981, run 0. Mean loss in evaluation epoch: 0.1843709498643875, epochs needed: 10
evaluating: matrix 982, run 0. Mean loss in evaluation epoch: 0.1603202074766159, epochs needed: 10
evaluating: matrix 983, run 0. Mean loss in evaluation epoch: 0.16367928683757782, epochs needed: 10
evaluating: matrix 984, run 0. Mean loss in evaluation epoch: 0.17510326206684113, epochs needed: 10
evaluating: matrix 985, run 0. Mean loss in evaluation epoch: 0.16767416894435883, epochs needed: 10
evaluating: matrix 986, run 0. Mean loss in evaluation epoch: 0.16337326169013977, epochs needed: 10
evaluating: matrix 987, run 0. Mean loss in evaluation epoch: 0.15935568511486053, epochs needed: 10
evaluating: matrix 988, run 0. Mean loss in evaluation epoch: 0.15210212767124176, epochs needed: 10
evaluating: matrix 989, run 0. Mean loss in evaluation epoch: 0.17137768864631653, epochs needed: 10
evaluating: matrix 990, run 0. Mean loss in evaluation epoch: 0.15252509713172913, epochs needed: 10
evaluating: matrix 991, run 0. Mean loss in evaluation epoch: 0.15831242501735687, epochs needed: 10
evaluating: matrix 992, run 0. Mean loss in evaluation epoch: 0.166727215051651, epochs needed: 10
evaluating: matrix 993, run 0. Mean loss in evaluation epoch: 0.15519265830516815, epochs needed: 10
evaluating: matrix 994, run 0. Mean loss in evaluation epoch: 0.1603906750679016, epochs needed: 10
evaluating: matrix 995, run 0. Mean loss in evaluation epoch: 0.16827011108398438, epochs needed: 10
evaluating: matrix 996, run 0. Mean loss in evaluation epoch: 0.16303260624408722, epochs needed: 10
evaluating: matrix 997, run 0. Mean loss in evaluation epoch: 0.16589070856571198, epochs needed: 10
evaluating: matrix 998, run 0. Mean loss in evaluation epoch: 0.17183028161525726, epochs needed: 10
evaluating: matrix 999, run 0. Mean loss in evaluation epoch: 0.15698078274726868, epochs needed: 10
evaluating: matrix 1000, run 0. Mean loss in evaluation epoch: 0.16905826330184937, epochs needed: 10
evaluating: matrix 1001, run 0. Mean loss in evaluation epoch: 0.16383342444896698, epochs needed: 10
evaluating: matrix 1002, run 0. Mean loss in evaluation epoch: 0.1618361622095108, epochs needed: 10
evaluating: matrix 1003, run 0. Mean loss in evaluation epoch: 0.16407620906829834, epochs needed: 10
evaluating: matrix 1004, run 0. Mean loss in evaluation epoch: 0.15154285728931427, epochs needed: 10
evaluating: matrix 1005, run 0. Mean loss in evaluation epoch: 0.16012157499790192, epochs needed: 10
evaluating: matrix 1006, run 0. Mean loss in evaluation epoch: 0.15741364657878876, epochs needed: 10
evaluating: matrix 1007, run 0. Mean loss in evaluation epoch: 0.14758968353271484, epochs needed: 10
evaluating: matrix 1008, run 0. Mean loss in evaluation epoch: 0.15297575294971466, epochs needed: 10
evaluating: matrix 1009, run 0. Mean loss in evaluation epoch: 0.17018885910511017, epochs needed: 10
evaluating: matrix 1010, run 0. Mean loss in evaluation epoch: 0.15709896385669708, epochs needed: 10
evaluating: matrix 1011, run 0. Mean loss in evaluation epoch: 0.15358375012874603, epochs needed: 10
evaluating: matrix 1012, run 0. Mean loss in evaluation epoch: 0.15962886810302734, epochs needed: 10
evaluating: matrix 1013, run 0. Mean loss in evaluation epoch: 0.15859055519104004, epochs needed: 10
evaluating: matrix 1014, run 0. Mean loss in evaluation epoch: 0.15743610262870789, epochs needed: 10
evaluating: matrix 1015, run 0. Mean loss in evaluation epoch: 0.15679797530174255, epochs needed: 10
evaluating: matrix 1016, run 0. Mean loss in evaluation epoch: 0.1623559594154358, epochs needed: 10
evaluating: matrix 1017, run 0. Mean loss in evaluation epoch: 0.16309089958667755, epochs needed: 10
evaluating: matrix 1018, run 0. Mean loss in evaluation epoch: 0.1592215597629547, epochs needed: 10
evaluating: matrix 1019, run 0. Mean loss in evaluation epoch: 0.1501263827085495, epochs needed: 10
evaluating: matrix 1020, run 0. Mean loss in evaluation epoch: 0.15591296553611755, epochs needed: 10
evaluating: matrix 1021, run 0. Mean loss in evaluation epoch: 0.16024817526340485, epochs needed: 10
evaluating: matrix 1022, run 0. Mean loss in evaluation epoch: 0.137620210647583, epochs needed: 10
evaluating: matrix 1023, run 0. Mean loss in evaluation epoch: 0.13927483558654785, epochs needed: 10
